row_id,tic_id,toi_id,Disposition,RA,Dec,Tmag,Epoc,Period,Duration,Transit_Depth,Sectors,camera,ccd,star_rad,star_mass,teff,logg,SN,Qingress,set,Dupliate,Target_Pixel,Source
12760,300604083,0.01,J,113.431619,-68.694565,10.914000000000001,1337.904423,18.81605,5.098396908,940.0,4,4,4,,,3858.0,,11.70174,0.15118,train,no,no,fits
12761,300604455,0.01,J,113.39125800000001,-68.176559,9.322000000000001,1337.7346699999998,14.067628,5.618047917999999,1690.0,4,4,4,16.069021,,4489.0,,22.61784,0.21125,train,no,no,fits
12762,300604864,0.01,J,113.31380700000001,-67.612267,10.679,1325.7420630000001,0.104618,0.205662249,570.0,4,4,4,1.804959,1.4923600000000001,6549.8374,4.20783,12.85479,0.17038,val,no,no,fits
12763,300604870,0.01,J,113.29158600000001,-67.60481300000001,11.642999999999999,1325.741801,0.104619,0.204433896,1660.0,4,4,4,,,8196.0,,15.42586,0.17933,train,no,no,fits
12764,300604872,0.01,EB,113.52578000000001,-67.603004,11.648,1326.105434,1.215724,1.6631104319999999,1140.0,4,4,4,2.7494256,1.24821,5925.5,4.24925,17.61188,0.43946999999999997,train,no,no,fits
12765,300605058,0.01,J,113.48060900000002,-67.34706899999999,11.354000000000001,1337.729575,13.469579000000001,5.259601208,20520.0,4,4,4,7.6003675,,4749.535,,27.23675,0.18165,train,no,no,fits
12766,300605097,0.01,J,113.503095,-67.278374,11.075,1325.95552,0.405381,5.47536766,4490.0,4,4,4,2.2614653,1.41771,6758.57,4.28112,114.32965,-1.62189,val,no,no,fits
12767,300651212,0.01,J,114.30224799999999,-66.02828199999999,11.865,1325.747252,0.120137,0.52389343,1780.0,4,4,4,2.0110311999999997,,7702.0,0.154549,31.181279999999997,0.39918000000000003,val,no,no,fits
12768,300651835,0.01,J,114.342704,-66.742858,10.602,1325.790111,0.343921,1.698694603,1360.0,4,4,4,1.0755881999999999,1.0407799999999998,5292.2397,4.437,47.856359999999995,0.48791999999999996,train,no,yes,fits
12769,300653681,0.01,J,114.182822,-69.101295,10.189,1325.831416,0.207337,0.927891129,1840.0,4,4,4,2.1869214,1.5498,6212.4336,4.01347,15.10353,0.2173,train,no,no,fits
12770,300653962,0.01,J,114.28439399999999,-69.473923,9.785,1326.01927,0.356697,2.080856155,240.0,4,4,4,9.429400999999999,,4693.9233,0.12,11.467410000000001,-0.45593999999999996,train,no,no,fits
12771,300654002,0.01,EB,114.416925,-69.54231999999999,10.177,1328.125615,2.758324,9.22361479,930370.0,4,4,4,3.386403,1.4931299999999998,6726.385,3.8569999999999998,300.60342,0.47263999999999995,test,no,no,fits
12772,300654039,0.01,J,114.281544,-69.582642,10.423,1325.869809,0.434908,5.332041665,26800.0,4,4,4,2.0732331000000004,1.4419600000000001,6719.75,4.19987,155.69053,-1.6036,train,no,no,fits
12773,300654276,0.01,J,114.425941,-69.9142,10.193999999999999,1334.2442119999998,0.104031,0.020198659,1410.0,4,4,4,0.7776248,1.1588200000000002,6293.74,4.28178,16.637620000000002,0.16734000000000002,val,no,yes,fits
12774,300654286,0.01,J,114.316125,-69.92519399999999,11.572000000000001,1338.5947859999999,41.464948,15.40505748,1950.0,4,4,4,3.0015566000000002,1.35017,6313.5,4.21785,12.493960000000001,0.25046999999999997,train,no,no,fits
12775,300655572,0.01,J,114.21396000000001,-71.695358,11.102,1335.581483,14.600589000000001,3.96668802,2260.0,4,4,3,9.395957000000001,,4591.5396,,16.023870000000002,0.21272,train,no,no,fits
12776,300656986,0.01,J,114.49130900000002,-70.068115,8.328,1325.874385,0.402507,4.730487668,2280.0,4,4,4,1.830807,1.8663599999999998,6968.8447,4.23227,78.20537,-1.2054799999999999,train,no,yes,fits
12777,300657251,0.01,EB,114.69594099999999,-69.67462900000001,10.885,1326.352629,0.936066,1.689636573,1030.0,4,4,4,8.916717,,4657.31,,17.91435,0.2189,train,no,no,fits
12778,300657616,0.01,J,114.489356,-69.204041,9.221,1327.130279,1.441207,2.6740731159999998,240.0,4,4,4,7.3201413,0.722853,4641.0566,2.43668,9.82414,0.2118,train,no,no,fits
12779,300657932,0.01,J,114.703775,-68.773125,11.805,1326.659387,13.467316,5.2005387469999995,6430.0,4,4,4,1.5505545,1.2135,5480.31,4.26334,24.30755,0.20273,train,no,no,fits
12780,300658132,0.01,J,114.501231,-68.50128199999999,11.845,1325.740708,0.108176,1.29660619,4780.0,4,4,4,2.9092119,1.45134,6279.9233,4.1902099999999995,108.23323,-1.30887,train,no,no,fits
12781,300658177,0.01,J,114.66320400000001,-68.43195300000001,11.992,1328.184152,13.166479999999998,3.7603466880000003,2010.0,4,4,4,1.9076883999999998,1.18919,5442.6665,3.96485,10.65445,0.20368,train,no,no,fits
12782,300658462,0.01,J,114.745919,-68.069252,11.477,1332.153596,41.379329999999996,10.80497065,3790.0,4,4,4,9.841328,,4337.0,,14.291929999999999,0.253,val,no,no,fits
12783,300703649,0.01,J,114.653524,-67.322548,11.616,1326.651724,13.469579000000001,5.311324391,6830.0,4,4,4,1.1364994,1.15667,5769.75,4.28265,24.565820000000002,0.16922,val,no,no,fits
12784,300705030,0.01,J,114.969357,-66.059425,11.895,1343.7112140000002,41.019363,10.74051001,4430.0,4,4,4,19.204966,,4315.4529999999995,,11.48151,0.25005,test,no,no,fits
12785,300705038,0.01,J,114.76773200000001,-66.069733,10.475999999999999,1337.723132,13.293118,3.053163342,2500.0,4,4,4,1.1860032,1.17277,5875.0,4.40306,14.81189,0.18731,train,no,yes,fits
12786,300705083,0.01,J,114.766772,-66.119087,10.562999999999999,1337.709152,13.315199,3.655821037,3580.0,4,4,4,1.5997531,1.12558,5452.8,3.82839,26.653579999999998,0.22223,train,no,no,fits
12787,300705451,0.01,J,114.801046,-66.515877,11.352,1325.7304490000001,0.51782,5.872575907000001,830.0,4,4,4,2.4570142999999995,1.4827299999999999,5799.0,3.7860099999999997,34.15958,-0.5101600000000001,test,no,no,fits
12788,300705503,0.01,J,114.974092,-66.562492,10.193999999999999,1343.685378,0.414663,0.153657521,4850.0,4,4,4,1.547603,1.6526599999999998,6790.0,4.26293,14.877170000000001,0.25019,train,no,no,fits
12789,300706835,0.01,J,114.89218500000001,-68.129311,10.445,1325.694659,0.12570599999999998,1.320637067,1820.0,4,4,4,2.3773441,1.46698,7126.3027,3.7991,42.16856,-0.9600200000000001,train,no,no,fits
12790,300707137,0.01,EB,115.01517700000001,-68.48645,11.455,1328.041444,2.7187509999999997,8.153642999,217960.0,4,4,4,3.7385964,1.31186,6305.0,4.32399,102.63053000000001,0.4102,train,no,no,fits
12791,300707382,0.01,J,115.03856999999999,-68.78609499999999,10.133,1339.2554220000002,13.469579000000001,5.505286329,2340.0,4,4,4,29.853642999999998,,4177.853,0.17,22.139979999999998,0.22778,train,no,no,fits
12792,300707414,0.01,J,114.76474499999999,-68.825478,11.962,1347.521283,23.240206,5.572071791,4870.0,4,4,4,0.7589646,,4954.8574,,17.78332,0.28035,train,no,no,fits
12793,300707873,0.01,J,115.01753400000001,-69.488281,10.777000000000001,1343.942779,0.125756,0.026167307999999997,4580.0,4,4,4,1.11311,1.0221799999999999,5727.0,4.3548800000000005,16.04593,0.18653,train,no,yes,fits
12794,300708158,0.01,J,114.92751100000001,-69.885086,11.568,1327.24506,13.350681,4.831878468,9630.0,4,4,4,2.0778368,1.19702,5094.0,3.8924300000000005,24.98713,0.12965,train,no,no,fits
12795,300708584,0.01,J,114.881419,-70.44561,9.388,1327.495683,3.088644,6.6647995689999995,190.0,4,4,4,,,7896.0,,9.55781,0.21683000000000002,train,no,no,fits
12796,300708636,0.01,J,114.788482,-70.510757,10.889000000000001,1326.050613,0.632586,4.412970543,380.0,4,4,4,1.28415,1.1888299999999998,5885.0,4.294630000000001,21.28893,-0.11852,train,no,no,fits
12797,300709474,0.01,J,114.855646,-71.736649,11.682,1335.5443779999998,14.616563000000001,5.146199501,1550.0,4,4,3,,,4452.0,,11.121410000000001,0.20926,test,no,no,fits
12798,300709730,0.01,J,115.15503999999999,-71.81147,11.458,1326.4455189999999,0.722475,3.4328544119999997,4670.0,4,4,3,3.1102185,1.54316,7474.5,4.167730000000001,21.22371,0.42833999999999994,test,no,no,fits
12799,300709734,0.01,J,115.123824,-71.80645799999999,10.377,1326.4373480000002,0.7224689999999999,2.8221373069999998,1670.0,4,4,3,,,5212.56,0.111483,14.652070000000002,0.14916,train,no,no,fits
12800,300709737,0.01,J,115.05079099999999,-71.802673,9.987,1326.404143,0.72316,2.9681957569999997,180.0,4,4,3,,,3560.0,,9.22086,0.20346,train,no,no,fits
12801,300710821,0.01,J,115.10603799999998,-70.231148,11.027000000000001,1325.952415,0.5607989999999999,9.755479948,1250.0,4,4,4,1.3274676,1.20384,5792.0,4.20756,86.69836,-1.45145,train,no,no,fits
12802,300739554,0.01,J,115.344729,-69.513329,9.885,1350.616527,42.724672999999996,5.526863699,10800.0,4,4,4,13.202482,,4598.29,,25.06127,0.18781,train,no,no,fits
12803,300739589,0.01,J,115.04992299999999,-69.46664399999999,8.61,1325.773711,0.12575,0.65170692,1130.0,4,4,4,2.4252136,1.82729,6887.0,4.03953,24.3548,0.05438,val,no,yes,fits
12804,300739897,0.01,J,115.182349,-69.073616,9.453,1325.76171,0.131953,0.304684755,1930.0,4,4,4,2.0268872,1.71413,6948.4937,4.17702,24.0496,0.22136,train,no,yes,fits
12805,300740043,0.01,EB,115.284029,-68.91068299999999,10.664000000000001,1326.4325099999999,0.932527,2.528565611,9670.0,4,4,4,8.056154,,4691.4375,0.17,238.04813,0.37611999999999995,train,no,no,fits
12806,300740141,0.01,J,115.0971,-68.7807,13.239,1341.9081310000001,13.467316,2.566331737,35250.0,4,4,4,0.34700000000000003,0.35,3552.4033,4.90184,25.383020000000002,0.09183,train,no,yes,fits
12807,300740262,0.01,J,115.155923,-68.648705,11.65,1327.206322,1.518238,4.308759444,610.0,4,4,4,8.294386,,4793.5,,11.9031,0.14954,train,no,no,fits
12808,300740574,0.01,J,115.108549,-68.268394,8.086,1326.078974,1.900738,2.51855388,140.0,4,4,4,8.239550999999999,0.7893859999999999,4972.298,2.19108,9.09309,0.1812,train,no,no,fits
12809,300740601,0.01,J,115.291804,-68.242073,9.642000000000001,1325.808058,0.164588,1.918648401,1300.0,4,4,4,8.22144,,5095.3335,0.12,105.8463,-0.5385,train,no,no,fits
12810,300740735,0.01,J,115.20336599999999,-68.07866700000001,11.277000000000001,1326.3148939999999,0.7105630000000001,3.6443355139999998,22640.0,4,4,4,2.719698,1.51278,6623.57,3.96279,40.437329999999996,-0.19992000000000001,val,no,no,fits
12811,300741425,0.01,J,115.12755700000001,-67.237213,11.77,1339.406898,13.350681,2.444776705,45410.0,4,4,4,0.69985616,0.707853,4331.795,4.58821,126.07602,-0.1285,test,no,yes,fits
12812,300741556,0.01,J,115.087593,-67.083885,11.869000000000002,1325.7279859999999,0.4847,9.624048096000001,970.0,4,4,4,1.529264,,7043.01,0.2,49.33977,0.37296999999999997,train,no,no,fits
12813,300741565,0.01,J,115.169981,-67.075645,11.18,1325.833685,0.311136,4.125364669,14860.0,4,4,4,1.5915146999999998,1.02767,5468.0,4.4738,141.64433,-1.10768,train,no,yes,fits
12814,300741570,0.01,J,115.15233799999999,-67.066971,11.825999999999999,1325.834709,0.311123,4.034618173999999,30930.0,4,4,4,,,3949.0,,143.04424,-0.8787299999999999,train,no,no,fits
12815,300742545,0.01,J,115.152973,-66.057076,11.775,1326.784413,38.814667,5.87809317,7960.0,4,4,4,10.753737,,4923.0,,17.12615,0.21925999999999998,test,no,no,fits
12816,300742832,0.01,J,116.26826799999999,-71.69429000000001,10.987,1347.912599,13.451497,6.075772165,5240.0,4,4,3,10.644759,,4425.707,,29.7402,0.01995,train,no,no,fits
12817,300743838,0.01,J,116.414627,-70.171097,10.499,1339.615228,27.171073,11.26838739,3590.0,4,4,4,2.1389291,1.36113,5852.968000000001,3.91526,25.67204,0.2431,train,no,no,fits
12818,300743850,0.01,J,116.366798,-70.15508299999999,11.107999999999999,1344.747024,13.451497,3.2251309210000003,6420.0,4,4,4,11.0584345,,4376.86,0.14,26.34944,0.19361,train,no,no,fits
12819,300744686,0.01,J,116.41153,-69.08645600000001,11.599,1326.0397890000002,0.42790900000000004,4.57284097,970.0,4,4,4,2.1616888,1.28532,6547.0,4.2698,36.439840000000004,-0.9452,train,no,no,fits
12820,300744724,0.01,J,116.50814199999999,-69.046143,11.914000000000001,1325.74849,0.124181,0.391229757,470.0,4,4,4,1.3876413,1.14986,5800.0,4.28544,10.02144,0.13794,train,no,no,fits
12821,300745047,0.01,J,116.48951100000001,-68.625908,11.444,1326.6624539999998,13.469579000000001,5.521449823999999,16400.0,4,4,4,13.088351,,4691.18,,31.220979999999997,0.31882,train,no,no,fits
12822,300745049,0.01,J,116.45922,-68.62442800000001,11.152000000000001,1326.6481310000001,13.469579000000001,5.198179928,9390.0,4,4,4,,,3945.0,,25.04355,0.23365999999999998,train,no,no,fits
12823,300745080,0.01,J,116.274736,-68.565651,11.235999999999999,1331.515484,40.831315999999994,4.19419278,5470.0,4,4,4,2.1509187,1.5373299999999999,5816.3335,3.7200900000000003,20.21,0.14101,train,no,no,fits
12824,300745427,0.01,J,116.349871,-68.129654,9.816,1325.831617,0.164326,0.86495948,3400.0,4,4,4,2.2112284,1.41771,6618.5,4.086069999999999,27.906940000000002,-0.06337000000000001,test,no,yes,fits
12825,300745433,0.01,J,116.41500400000001,-68.124901,10.645,1325.836667,0.24646500000000002,0.8836657520000001,340.0,4,4,4,2.1043665000000003,1.48281,6439.25,3.91799,12.59577,0.11945,train,no,no,fits
12826,300745616,0.01,J,116.45786399999999,-67.938293,10.312999999999999,1338.871611,41.336653000000005,16.67685929,1170.0,4,4,4,,,2925.0,,15.722179999999998,0.22311,train,no,no,fits
12827,300745654,0.01,J,116.266798,-67.895462,11.317,1336.781071,13.469579000000001,4.4999169519999995,5840.0,4,4,4,1.3556451,1.06446,6007.25,4.06992,21.36635,0.05942000000000001,train,no,no,fits
12828,300746044,0.01,J,116.51281399999999,-67.43195300000001,7.716,1325.790573,0.51781,2.8646491939999996,110.0,4,4,4,3.29455,2.23758,9079.25,3.75261,13.70456,-0.062310000000000004,train,no,yes,fits
12829,300746105,0.01,J,116.26047700000001,-67.338379,10.419,1325.746051,0.20610799999999999,1.5301787690000002,300.0,4,4,4,12.247373,,4625.12,,15.504679999999999,-0.36972,train,no,no,fits
12830,300746251,0.01,J,116.42501200000001,-67.157127,11.979000000000001,1336.698232,13.381884,3.243768682,5040.0,4,4,4,1.5299904,1.42995,6759.0,4.19583,21.82694,0.23426,train,no,no,fits
12831,300746291,0.01,J,116.31554799999999,-67.11747,11.502,1326.662042,13.469579000000001,5.06563927,3770.0,4,4,4,1.1739157,1.22571,6317.0,4.29939,21.10476,0.20558,train,no,no,fits
12832,300746598,0.01,J,116.49744799999999,-66.745453,11.843,1347.731528,13.469579000000001,3.029038926,49510.0,4,4,4,13.377707000000001,,4649.59,,32.55693,0.19645,train,no,no,fits
12833,300746945,0.01,J,116.494906,-66.37003299999999,10.450999999999999,1327.841216,1.84496,2.259116621,520.0,4,4,4,14.122815,,4219.44,0.14,11.42027,0.19222,train,no,no,fits
12834,300807563,0.01,J,116.61613999999999,-65.931084,11.964,1339.4664810000002,27.217201,8.250077967000001,99370.0,4,4,4,10.390996000000001,,4927.0,,157.93582,0.35153,train,no,no,fits
12835,300807661,0.01,J,116.79427,-66.059715,10.398,1326.024705,0.389002,4.496987601,660.0,4,4,4,,,5163.2,,28.311040000000002,-1.0862100000000001,test,no,no,fits
12836,300808209,0.01,J,116.65686799999999,-66.708115,8.514,1325.7899109999998,0.227942,0.509641841,12200.0,4,4,4,2.8274004,1.6811200000000002,6912.563,3.72274,27.91559,0.37951999999999997,train,no,no,fits
12837,300808545,0.01,J,116.663078,-67.091339,11.850999999999999,1339.054993,13.683410999999998,5.7174764520000005,6650.0,4,4,4,1.7203897000000001,1.23406,5829.0,3.92965,20.978289999999998,0.2144,val,no,no,fits
12838,300808633,0.01,J,116.592827,-67.18689,11.333,1340.2291089999999,13.350681,2.9350137110000003,9340.0,4,4,4,0.9702755,1.02375,5408.0,4.28429,42.25758,1.04005,train,no,no,fits
12839,300809802,0.01,J,116.64142199999999,-68.62850999999999,11.651,1338.8784369999998,41.464948,13.84265824,10840.0,4,4,4,7.5600104,,4861.33,,23.387439999999998,0.10869000000000001,,,,
12840,300810086,0.01,PC,116.81402800000001,-69.0307,8.982999999999999,1326.0640939999998,0.6679510000000001,1.3291156179999999,610.0,4,4,4,3.6460745,0.8711049999999999,5070.65,3.4955800000000004,37.07537,0.49549,train,no,no,fits
12841,300811055,0.01,J,116.59388899999999,-70.292503,11.399000000000001,1325.862916,0.204171,2.20832987,46810.0,4,4,4,2.0545193999999998,1.1473200000000001,6059.31,4.286490000000001,140.59708,-0.56935,train,no,no,fits
12842,300811408,0.01,J,116.63793600000001,-70.851013,11.425,1339.425441,27.125102000000002,9.537185863,1660.0,4,4,4,1.2454611,1.19471,5807.0,4.31806,10.25337,0.2522,train,no,no,fits
12843,300811491,0.01,J,116.599061,-70.94515200000001,10.838,1352.538499,13.796454,1.880732609,3750.0,4,4,4,1.7139946,1.5244,6294.0,3.9346699999999997,20.61826,0.20464000000000002,test,no,no,fits
12844,300811947,0.01,J,116.574345,-71.673286,11.825999999999999,1339.336895,23.126224,3.918507395,19770.0,4,4,3,,,3853.0,,55.78071,0.0575,train,no,no,fits
12845,300811949,0.01,J,116.82251000000001,-71.678062,11.198,1352.6231619999999,47.737024,6.874131456000001,8530.0,4,4,3,7.737576,,4528.915,,20.98719,0.14873,train,no,no,fits
12846,300812817,0.01,J,117.00558799999999,-70.888306,11.394,1338.870361,13.782222,4.888829788,10370.0,4,4,4,4.6679435,1.20375,5843.0,4.257709999999999,21.68543,0.13831,train,no,no,fits
12847,300813197,0.01,J,116.880344,-70.366341,10.915999999999999,1339.488277,13.877663,28.48362575,1060.0,4,4,4,,,3810.0,,13.13321,0.19277,train,no,no,fits
12848,300814564,0.01,EB,116.922122,-68.62146,11.318,1326.3882720000001,1.8600729999999999,2.163339302,18710.0,4,4,4,2.1842099999999998,1.24301,6298.03,3.93304,232.68587999999997,0.4055,train,no,no,fits
12849,300863905,0.01,J,116.86806399999999,-67.833641,11.032,1338.88253,13.768019,3.4364975419999997,6480.0,4,4,4,14.826920999999999,,4406.79,,25.5023,0.28442,train,no,no,fits
12850,300863993,0.01,J,116.95971999999999,-67.727135,9.535,1329.4195,1.123665,0.29125396800000003,730.0,4,4,4,9.727963,0.715831,4757.1177,2.18355,10.64898,0.23736999999999997,train,no,no,fits
12851,300864140,0.01,J,116.893009,-67.560333,11.868,1325.835544,0.318071,1.136505852,1130.0,4,4,4,1.4430825,1.37574,6351.3335,3.80029,22.278979999999997,0.07683,train,no,no,fits
12852,300864382,0.01,J,116.86402199999999,-67.303619,9.054,1326.324043,1.0539049999999999,2.6307998169999998,200.0,4,4,4,8.78842,0.69284,4612.55,2.40047,10.135480000000001,0.20043,train,no,no,fits
12853,300864527,0.01,J,116.89074,-67.142075,11.915999999999999,1339.527497,13.467316,2.853993607,6730.0,4,4,4,2.16583,2.08847,8810.25,4.08701,20.2732,0.27798,train,no,no,fits
12854,300864561,0.01,J,116.97747700000001,-67.110809,11.382,1338.9366400000001,41.336653000000005,16.65701769,4680.0,4,4,4,9.882721,,4832.815,,19.86032,0.22760999999999998,,,,
12855,300864852,0.01,J,116.90665,-66.810684,11.335,1337.4258550000002,41.50789,11.73511066,1720.0,4,4,4,8.374999,,5001.2773,,10.93794,0.20402,train,no,no,fits
12856,300864963,0.01,J,116.967422,-66.692116,10.454,1335.97352,33.439043,9.847129383,5340.0,4,4,4,3.123639,1.1592799999999999,5475.3335,4.07755,24.37098,0.23814000000000002,train,no,no,fits
12857,300865279,0.01,J,117.08766399999999,-66.324989,11.222999999999999,1343.401678,49.906612,9.797666068,49600.0,4,4,4,2.8267846000000003,1.14564,5822.0,4.28719,19.72785,0.19946,train,no,no,fits
12858,300865295,0.01,J,117.007001,-66.30941800000001,10.199,1325.861171,0.24033400000000002,0.8232689240000001,340.0,4,4,4,10.680355,,4612.36,,11.69669,0.02913,val,no,no,fits
12859,300865795,0.01,J,117.40226000000001,-66.061287,11.817,1325.974815,0.595503,10.80294846,4450.0,4,4,4,4.544413,,4991.98,,97.2262,-2.6532400000000003,train,no,no,fits
12860,300865870,0.01,J,117.37393300000001,-66.13539899999999,11.792,1339.029987,48.517133,11.43451791,3450.0,4,4,4,1.8257018,1.0025700000000002,5355.6665,4.3695900000000005,12.15056,0.25332,test,no,no,fits
12861,300865877,0.01,J,117.206676,-66.14183,9.956,1344.821559,48.517133,11.09683866,3590.0,4,4,4,11.088236,,4712.33,,19.38639,0.2398,train,no,no,fits
12862,300866742,0.01,J,117.27930900000001,-67.079865,11.279000000000002,1327.236343,13.350681,5.200357263,4400.0,4,4,4,,,3490.0,,23.39299,0.21265,train,no,no,fits
12863,300866996,0.01,J,117.22993000000001,-67.360008,13.082,1325.866815,0.354688,4.206628055,12950.0,4,4,4,,,2864.0,,66.11179,-0.8489,val,no,yes,fits
12864,300867605,0.01,J,117.31066299999999,-68.088219,10.031,1350.69362,42.838837,7.166080653,7490.0,4,4,4,2.2496482999999996,1.45256,6277.25,3.9191800000000003,18.919420000000002,0.12917,test,no,no,fits
12865,300867734,0.01,J,117.166018,-68.229355,10.535,1325.708117,0.10666300000000001,0.499208439,770.0,4,4,4,2.502918,1.88336,7387.925,4.50075,28.272209999999998,-0.056479999999999995,train,no,yes,fits
12866,300868886,0.01,J,117.186811,-69.657639,11.946,1348.307578,0.127052,0.030096078,17800.0,4,4,4,2.3945966,1.30633,6877.0,4.2308,31.53193,0.20253,train,no,no,fits
